Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Antigua and Barbuda,ATG,2002,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,2.24
Antigua and Barbuda,ATG,2001,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,2.28
Antigua and Barbuda,ATG,2000,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,2.28
Antigua and Barbuda,ATG,2020,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.66
Antigua and Barbuda,ATG,2019,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,8.51
Antigua and Barbuda,ATG,2018,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,8.51
Antigua and Barbuda,ATG,2017,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,8.26
Antigua and Barbuda,ATG,2016,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,7.73
Antigua and Barbuda,ATG,2015,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,7.39
Antigua and Barbuda,ATG,2014,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,7.24
Antigua and Barbuda,ATG,2013,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,7
Antigua and Barbuda,ATG,2012,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.44
Antigua and Barbuda,ATG,2011,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.91
Antigua and Barbuda,ATG,2010,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.74
Antigua and Barbuda,ATG,2009,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.97
Antigua and Barbuda,ATG,2008,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.25
Antigua and Barbuda,ATG,2007,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.5
Antigua and Barbuda,ATG,2006,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.43
Antigua and Barbuda,ATG,2005,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.95
Antigua and Barbuda,ATG,2004,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.43
Antigua and Barbuda,ATG,2003,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.1
Antigua and Barbuda,ATG,2002,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.21
Antigua and Barbuda,ATG,2001,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.29
Antigua and Barbuda,ATG,2000,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.29
Antigua and Barbuda,ATG,2020,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,11.04
Antigua and Barbuda,ATG,2019,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,14.02
Antigua and Barbuda,ATG,2018,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,14.02
Antigua and Barbuda,ATG,2017,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,13.61
Antigua and Barbuda,ATG,2016,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,12.75
Antigua and Barbuda,ATG,2015,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,12.2
Antigua and Barbuda,ATG,2014,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,11.96
Antigua and Barbuda,ATG,2013,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,11.58
Antigua and Barbuda,ATG,2012,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,10.67
Antigua and Barbuda,ATG,2011,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,9.81
Antigua and Barbuda,ATG,2010,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,9.53
Antigua and Barbuda,ATG,2009,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,9.91
Antigua and Barbuda,ATG,2008,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,10.36
Antigua and Barbuda,ATG,2007,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,10.77
Antigua and Barbuda,ATG,2006,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,10.67
Antigua and Barbuda,ATG,2005,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,9.9
Antigua and Barbuda,ATG,2004,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,9.05
Antigua and Barbuda,ATG,2003,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,8.52
Antigua and Barbuda,ATG,2002,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,8.7
Antigua and Barbuda,ATG,2001,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,8.83
Antigua and Barbuda,ATG,2000,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,8.83
Antigua and Barbuda,ATG,2023,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,20.3
Antigua and Barbuda,ATG,2022,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.8
Antigua and Barbuda,ATG,2021,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.4
Antigua and Barbuda,ATG,2020,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19
Antigua and Barbuda,ATG,2019,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.8
Antigua and Barbuda,ATG,2018,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.6
Antigua and Barbuda,ATG,2017,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.4
Antigua and Barbuda,ATG,2016,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.1
Antigua and Barbuda,ATG,2015,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.9
Antigua and Barbuda,ATG,2014,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.7
Antigua and Barbuda,ATG,2013,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.7
Antigua and Barbuda,ATG,2012,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.6
Antigua and Barbuda,ATG,2011,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.8
Antigua and Barbuda,ATG,2010,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.1
Antigua and Barbuda,ATG,2009,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.7
Antigua and Barbuda,ATG,2008,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.3
Antigua and Barbuda,ATG,2007,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.9
Antigua and Barbuda,ATG,2006,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,20.7
Antigua and Barbuda,ATG,2005,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,21.5
Antigua and Barbuda,ATG,2004,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,22.3
Antigua and Barbuda,ATG,2003,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,23.1
Antigua and Barbuda,ATG,2002,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,23.9
Antigua and Barbuda,ATG,2001,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,24.8
Antigua and Barbuda,ATG,2000,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,25.7
Antigua and Barbuda,ATG,2019,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.2
Antigua and Barbuda,ATG,2018,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.3
Antigua and Barbuda,ATG,2017,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.4
Antigua and Barbuda,ATG,2016,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.6
Antigua and Barbuda,ATG,2015,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.9
Antigua and Barbuda,ATG,2014,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,18.2
Antigua and Barbuda,ATG,2013,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,18.6
Antigua and Barbuda,ATG,2012,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,19.1
Antigua and Barbuda,ATG,2011,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,19.6
Antigua and Barbuda,ATG,2010,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,20.2
Antigua and Barbuda,ATG,2009,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,21
Antigua and Barbuda,ATG,2008,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,21.8
Antigua and Barbuda,ATG,2007,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,22.6
Antigua and Barbuda,ATG,2006,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,23.5
Antigua and Barbuda,ATG,2005,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,24.3
Antigua and Barbuda,ATG,2004,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,25.1
Antigua and Barbuda,ATG,2003,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,25.9
Antigua and Barbuda,ATG,2002,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,26.4
Antigua and Barbuda,ATG,2001,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,27
Antigua and Barbuda,ATG,2000,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,27.4
Antigua and Barbuda,ATG,2023,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.2
Antigua and Barbuda,ATG,2022,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.6
Antigua and Barbuda,ATG,2021,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.2
Antigua and Barbuda,ATG,2020,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.8
Antigua and Barbuda,ATG,2019,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.6
Antigua and Barbuda,ATG,2018,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.4
Antigua and Barbuda,ATG,2017,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.2
Antigua and Barbuda,ATG,2016,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.9
Antigua and Barbuda,ATG,2015,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.7
Antigua and Barbuda,ATG,2014,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.6
Antigua and Barbuda,ATG,2013,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.5
Antigua and Barbuda,ATG,2012,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.5
Antigua and Barbuda,ATG,2011,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.6
Antigua and Barbuda,ATG,2010,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.9
Antigua and Barbuda,ATG,2009,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.4
Antigua and Barbuda,ATG,2008,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.1
Antigua and Barbuda,ATG,2007,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.8
Antigua and Barbuda,ATG,2006,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.5
Antigua and Barbuda,ATG,2005,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,21.3
Antigua and Barbuda,ATG,2004,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,22.1
Antigua and Barbuda,ATG,2003,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,22.9
Antigua and Barbuda,ATG,2002,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,23.8
Antigua and Barbuda,ATG,2001,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,24.6
Antigua and Barbuda,ATG,2000,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,25.6
Antigua and Barbuda,ATG,2019,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,9.83439461391756
Antigua and Barbuda,ATG,2015,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,11.2859980525078
Antigua and Barbuda,ATG,2010,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,12.2117824135442
Antigua and Barbuda,ATG,2000,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,13.5131059032448
Antigua and Barbuda,ATG,2023,Number of infant deaths,SH.DTH.IMRT,8
Antigua and Barbuda,ATG,2022,Number of infant deaths,SH.DTH.IMRT,8
Antigua and Barbuda,ATG,2021,Number of infant deaths,SH.DTH.IMRT,9
Antigua and Barbuda,ATG,2020,Number of infant deaths,SH.DTH.IMRT,9
Antigua and Barbuda,ATG,2019,Number of infant deaths,SH.DTH.IMRT,8
Antigua and Barbuda,ATG,2018,Number of infant deaths,SH.DTH.IMRT,8
Antigua and Barbuda,ATG,2017,Number of infant deaths,SH.DTH.IMRT,9
Antigua and Barbuda,ATG,2016,Number of infant deaths,SH.DTH.IMRT,9
Antigua and Barbuda,ATG,2015,Number of infant deaths,SH.DTH.IMRT,10
Antigua and Barbuda,ATG,2014,Number of infant deaths,SH.DTH.IMRT,10
Antigua and Barbuda,ATG,2013,Number of infant deaths,SH.DTH.IMRT,10
Antigua and Barbuda,ATG,2012,Number of infant deaths,SH.DTH.IMRT,11
Antigua and Barbuda,ATG,2011,Number of infant deaths,SH.DTH.IMRT,12
Antigua and Barbuda,ATG,2010,Number of infant deaths,SH.DTH.IMRT,13
Antigua and Barbuda,ATG,2009,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,2008,Number of infant deaths,SH.DTH.IMRT,13
Antigua and Barbuda,ATG,2007,Number of infant deaths,SH.DTH.IMRT,13
Antigua and Barbuda,ATG,2006,Number of infant deaths,SH.DTH.IMRT,13
Antigua and Barbuda,ATG,2005,Number of infant deaths,SH.DTH.IMRT,13
Antigua and Barbuda,ATG,2004,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,2003,Number of infant deaths,SH.DTH.IMRT,15
Antigua and Barbuda,ATG,2002,Number of infant deaths,SH.DTH.IMRT,16
Antigua and Barbuda,ATG,2001,Number of infant deaths,SH.DTH.IMRT,17
Antigua and Barbuda,ATG,2000,Number of infant deaths,SH.DTH.IMRT,17
Antigua and Barbuda,ATG,1999,Number of infant deaths,SH.DTH.IMRT,16
Antigua and Barbuda,ATG,1998,Number of infant deaths,SH.DTH.IMRT,17
Antigua and Barbuda,ATG,1997,Number of infant deaths,SH.DTH.IMRT,18
Antigua and Barbuda,ATG,1996,Number of infant deaths,SH.DTH.IMRT,18
Antigua and Barbuda,ATG,1995,Number of infant deaths,SH.DTH.IMRT,16
Antigua and Barbuda,ATG,1994,Number of infant deaths,SH.DTH.IMRT,15
Antigua and Barbuda,ATG,1993,Number of infant deaths,SH.DTH.IMRT,15
Antigua and Barbuda,ATG,1992,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1991,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1990,Number of infant deaths,SH.DTH.IMRT,15
Antigua and Barbuda,ATG,1989,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1988,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1987,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1986,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1985,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1984,Number of infant deaths,SH.DTH.IMRT,14
Antigua and Barbuda,ATG,1983,Number of infant deaths,SH.DTH.IMRT,15
Antigua and Barbuda,ATG,1982,Number of infant deaths,SH.DTH.IMRT,16
Antigua and Barbuda,ATG,1981,Number of infant deaths,SH.DTH.IMRT,17
Antigua and Barbuda,ATG,1980,Number of infant deaths,SH.DTH.IMRT,19
Antigua and Barbuda,ATG,1979,Number of infant deaths,SH.DTH.IMRT,21
Antigua and Barbuda,ATG,1978,Number of infant deaths,SH.DTH.IMRT,22
Antigua and Barbuda,ATG,1977,Number of infant deaths,SH.DTH.IMRT,24
Antigua and Barbuda,ATG,1976,Number of infant deaths,SH.DTH.IMRT,25
Antigua and Barbuda,ATG,1975,Number of infant deaths,SH.DTH.IMRT,26
Antigua and Barbuda,ATG,1974,Number of infant deaths,SH.DTH.IMRT,29
Antigua and Barbuda,ATG,1973,Number of infant deaths,SH.DTH.IMRT,32
Antigua and Barbuda,ATG,1972,Number of infant deaths,SH.DTH.IMRT,35
Antigua and Barbuda,ATG,1971,Number of infant deaths,SH.DTH.IMRT,38
Antigua and Barbuda,ATG,1970,Number of infant deaths,SH.DTH.IMRT,43
Antigua and Barbuda,ATG,1969,Number of infant deaths,SH.DTH.IMRT,49
Antigua and Barbuda,ATG,1968,Number of infant deaths,SH.DTH.IMRT,56
Antigua and Barbuda,ATG,1967,Number of infant deaths,SH.DTH.IMRT,64
Antigua and Barbuda,ATG,1966,Number of infant deaths,SH.DTH.IMRT,73
Antigua and Barbuda,ATG,1965,Number of infant deaths,SH.DTH.IMRT,83
Antigua and Barbuda,ATG,1964,Number of infant deaths,SH.DTH.IMRT,93
Antigua and Barbuda,ATG,1963,Number of infant deaths,SH.DTH.IMRT,101
Antigua and Barbuda,ATG,1962,Number of infant deaths,SH.DTH.IMRT,108
Antigua and Barbuda,ATG,1961,Number of infant deaths,SH.DTH.IMRT,114
Antigua and Barbuda,ATG,1960,Number of infant deaths,SH.DTH.IMRT,118
Antigua and Barbuda,ATG,2019,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,5.37279775035651
Antigua and Barbuda,ATG,2015,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,5.2088948949001
Antigua and Barbuda,ATG,2010,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,6.80745779974433
Antigua and Barbuda,ATG,2000,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,6.64653907896991
Antigua and Barbuda,ATG,2023,Number of under-five deaths,SH.DTH.MORT,10
Antigua and Barbuda,ATG,2022,Number of under-five deaths,SH.DTH.MORT,11
Antigua and Barbuda,ATG,2021,Number of under-five deaths,SH.DTH.MORT,11
Antigua and Barbuda,ATG,2020,Number of under-five deaths,SH.DTH.MORT,11
Antigua and Barbuda,ATG,2019,Number of under-five deaths,SH.DTH.MORT,11
Antigua and Barbuda,ATG,2018,Number of under-five deaths,SH.DTH.MORT,11
Antigua and Barbuda,ATG,2017,Number of under-five deaths,SH.DTH.MORT,11
Antigua and Barbuda,ATG,2016,Number of under-five deaths,SH.DTH.MORT,12
Antigua and Barbuda,ATG,2015,Number of under-five deaths,SH.DTH.MORT,12
Antigua and Barbuda,ATG,2014,Number of under-five deaths,SH.DTH.MORT,13
Antigua and Barbuda,ATG,2013,Number of under-five deaths,SH.DTH.MORT,13
Antigua and Barbuda,ATG,2012,Number of under-five deaths,SH.DTH.MORT,14
Antigua and Barbuda,ATG,2011,Number of under-five deaths,SH.DTH.MORT,15
Antigua and Barbuda,ATG,2010,Number of under-five deaths,SH.DTH.MORT,16
Antigua and Barbuda,ATG,2009,Number of under-five deaths,SH.DTH.MORT,17
Antigua and Barbuda,ATG,2008,Number of under-five deaths,SH.DTH.MORT,16
Antigua and Barbuda,ATG,2007,Number of under-five deaths,SH.DTH.MORT,16
Antigua and Barbuda,ATG,2006,Number of under-five deaths,SH.DTH.MORT,16
Antigua and Barbuda,ATG,2005,Number of under-five deaths,SH.DTH.MORT,17
Antigua and Barbuda,ATG,2004,Number of under-five deaths,SH.DTH.MORT,18
Antigua and Barbuda,ATG,2003,Number of under-five deaths,SH.DTH.MORT,18
Antigua and Barbuda,ATG,2002,Number of under-five deaths,SH.DTH.MORT,19
Antigua and Barbuda,ATG,2001,Number of under-five deaths,SH.DTH.MORT,21
Antigua and Barbuda,ATG,2000,Number of under-five deaths,SH.DTH.MORT,21
Antigua and Barbuda,ATG,1999,Number of under-five deaths,SH.DTH.MORT,20
Antigua and Barbuda,ATG,1998,Number of under-five deaths,SH.DTH.MORT,21
Antigua and Barbuda,ATG,1997,Number of under-five deaths,SH.DTH.MORT,22
Antigua and Barbuda,ATG,1996,Number of under-five deaths,SH.DTH.MORT,21
Antigua and Barbuda,ATG,1995,Number of under-five deaths,SH.DTH.MORT,20
Antigua and Barbuda,ATG,1994,Number of under-five deaths,SH.DTH.MORT,19
Antigua and Barbuda,ATG,1993,Number of under-five deaths,SH.DTH.MORT,18
